5e8b7626-5a0d-4ebf-9c27-a7cb1fad7d5e	5e8b7626-5a0d-4ebf-9c27-a7cb1fad7d5e	7f4dbf05-47d0-43c4-bc18-0fe11693cd08	46	143160	46249828023	46649428101	5075	5075	1		2017-10-27
6c2fe97b-7b55-4883-bcfd-fa44a57c0342	6c2fe97b-7b55-4883-bcfd-fa44a57c0342	a4183c45-af55-43ed-bf17-75453ec08abd	21	353063	03207807002	03607407106	2360	2360	1	23:03:0405010:140	2017-10-27
cb16709e-7bd9-4bb3-a7b6-b508f34958b4	cb16709e-7bd9-4bb3-a7b6-b508f34958b4	3085e354-9609-42e5-b031-e81863b5c60c	66	143160	46249810004	46649428166	5075	5075	1		2017-10-27
94b38b56-294c-4729-83ec-49621e4cf89f	94b38b56-294c-4729-83ec-49621e4cf89f	17428ebf-36e3-4b95-8cba-ad0a7d5ad42b	20	624800	65494000000	65758000001	6633	6633	1	66:63:1601003:70	2017-10-27
382f1441-ed1b-4872-80fe-a5964d2bd2c4	382f1441-ed1b-4872-80fe-a5964d2bd2c4	17428ebf-36e3-4b95-8cba-ad0a7d5ad42b	19	624800	65494000000	65758000001	6633	6633	1	66:63:1601003:71	2017-10-27
1efef209-3555-431d-a39d-66d0949c1ff8	1efef209-3555-431d-a39d-66d0949c1ff8	c95af3cf-2c39-4123-b713-7c7beaf66d57	63Д	677907	98401000000	98701000151	1447	1447	1	14:35:111001:3561	2017-10-27
5862bb67-9187-4746-bab1-34c7e032f862	5862bb67-9187-4746-bab1-34c7e032f862	a4183c45-af55-43ed-bf17-75453ec08abd	29	353063	03207807002	03607407106	2360	2360	1	23:03:0405010:20	2017-10-27
eb98ecc2-7aef-40f3-b7d3-53b53ca4157f	eb98ecc2-7aef-40f3-b7d3-53b53ca4157f	88614fa4-d5cf-4014-ab68-3e780eee953d	1	396350	20220814001	20620414101	3661	3661	1		2017-10-27
9494e752-cfc8-49bc-b917-273eb98b0256	9494e752-cfc8-49bc-b917-273eb98b0256	17428ebf-36e3-4b95-8cba-ad0a7d5ad42b	18	624800	65494000000	65758000001	6633	6633	1	66:63:1601003:72	2017-10-27
2638373d-0309-4892-ad50-ccacb85fdff1	2638373d-0309-4892-ad50-ccacb85fdff1	4f0bc575-65c1-446b-8c31-37331e0b72c1	2/1	241050	15401375000	15701000001	3257	3257	1	32:28:031512:0006	2017-10-27
127c0d08-0c5d-4726-b20b-c4329259a291	127c0d08-0c5d-4726-b20b-c4329259a291	a4183c45-af55-43ed-bf17-75453ec08abd	27	353063	03207807002	03607407106	2360	2360	1	23:03:0405010:19	2017-10-27
09b835b1-1b35-4d1a-b79f-f6edeb77ab0e	09b835b1-1b35-4d1a-b79f-f6edeb77ab0e	19eabfb8-e1b8-44e3-b4b0-a6ef7c7c759e	67	399902	42256888001	42656488101	4813	4813	1	48:18:1660101:40	2017-10-27
f62701ef-89c7-448e-b70f-e651007e16b0	f62701ef-89c7-448e-b70f-e651007e16b0	17428ebf-36e3-4b95-8cba-ad0a7d5ad42b	17	624800	65494000000	65758000001	6633	6633	1	66:63:1601003:73	2017-10-27
b9804368-bd15-4f38-8972-75cbde3a6971	b9804368-bd15-4f38-8972-75cbde3a6971	79c03805-5a90-4e3a-b8c4-9a33cd06dd50	17б	452360	80234832002	80634432106	0277	0277	1	02:30:140504:154	2017-10-27
43ea437f-8405-4fd1-b2e3-b2950cc65fbd	43ea437f-8405-4fd1-b2e3-b2950cc65fbd	44a642b4-6f90-4461-b523-6f18118b0576	28Е	624380	65212501000	65709000001	6680	6680	1		2017-10-27
99f48425-5d41-4a8c-ac9a-4fb2f5b4410b	99f48425-5d41-4a8c-ac9a-4fb2f5b4410b	b1274491-1170-41dc-8da8-356b8fe23060	6		88240850016	88640450111	1218	1218	1		2017-10-27
348cba20-343d-45a9-990c-b89f35023d8d	348cba20-343d-45a9-990c-b89f35023d8d	2a3b15e0-545c-46d8-a98e-d48a0ba53dc7	1		49250830000	49650430	5336	5336	1	53:20:0804601:28	2017-10-27
88823fd6-1d95-4126-8792-cf77b0d36db7	88823fd6-1d95-4126-8792-cf77b0d36db7	17428ebf-36e3-4b95-8cba-ad0a7d5ad42b	16	624800	65494000000	65758000001	6633	6633	1	66:63:1601003:74	2017-10-27
5eebe3d8-a851-4c41-963a-a35f7bc985ae	5eebe3d8-a851-4c41-963a-a35f7bc985ae	9a605f27-0c5f-416c-996f-80966442cc4a	7А	420098	92222000080	92622458106	1683	1683	1	16:16:215802:197	2017-10-27
37cc7c2b-cda5-415d-a2d2-a8d7ae9456b2	37cc7c2b-cda5-415d-a2d2-a8d7ae9456b2	7f0a4122-d869-4e68-ac8f-7881eb8de15f	39	350011	03401369000	03701000001	2309	2309	1		2017-10-27
db42af4f-6302-43f8-805c-146269de0cec	db42af4f-6302-43f8-805c-146269de0cec	fc672994-545b-463b-90b8-76034bb184e4	70а	452360	80234832002	80634432106	0277	0277	1	02:30:140501:447	2017-10-27
21b8ed0a-e62e-411d-9fe8-4219e3e6eb26	21b8ed0a-e62e-411d-9fe8-4219e3e6eb26	17428ebf-36e3-4b95-8cba-ad0a7d5ad42b	15	624800	65494000000	65758000001	6633	6633	1	66:63:1601003:75	2017-10-27
b1a65128-e947-4c52-be91-9d6176f8919f	b1a65128-e947-4c52-be91-9d6176f8919f	2a3b15e0-545c-46d8-a98e-d48a0ba53dc7	29		49250830000	49650430	5336	5336	1	53:20:0804601:2	2017-10-27
c67506ce-24cb-4691-a69e-fa472207385e	c67506ce-24cb-4691-a69e-fa472207385e	a4183c45-af55-43ed-bf17-75453ec08abd	45А	353063	03207807002	03607407106	2360	2360	1	23:03:0405010:49	2017-10-27
cef31730-437e-4027-a181-e41b1ed832ab	cef31730-437e-4027-a181-e41b1ed832ab	89702c31-0110-4d85-88d4-ef371056ef2f	8	353301	03201553000	03601153051	2376	2376	1		2017-10-27
70f8010e-40aa-4905-8870-dd2ca9ad912a	70f8010e-40aa-4905-8870-dd2ca9ad912a	44a642b4-6f90-4461-b523-6f18118b0576	28Р	624380	65212501000	65709000001	6680	6680	1		2017-10-27
f2517980-869d-4991-a95d-16b949b7fadd	f2517980-869d-4991-a95d-16b949b7fadd	a4183c45-af55-43ed-bf17-75453ec08abd	47	353063	03207807002	03607407106	2360	2360	1	23:03:0405010:82	2017-10-27
3368438a-b738-45e0-b461-6098d7034470	1e1709ac-7c20-4e22-b226-46ebc63b2f38	b57313db-6e27-4b99-9a39-390b847a07bd	6		41417000000	41615101001	4704	4704	1		2017-10-27
448337b6-1ab3-4323-af6e-fc483936abf8	448337b6-1ab3-4323-af6e-fc483936abf8	a1c97c13-603a-478a-bb09-bddb60c1e3d1	49	143154	46249828017	46649428236	5075	5075	1		2017-10-27
bb09374e-69c4-40f4-a5d6-df89e5f3d77e	bb09374e-69c4-40f4-a5d6-df89e5f3d77e	17428ebf-36e3-4b95-8cba-ad0a7d5ad42b	14	624800	65494000000	65758000001	6633	6633	1	66:63:1601003:76	2017-10-27
ad003215-9699-40c2-8e2b-c8ed2c524759	ad003215-9699-40c2-8e2b-c8ed2c524759	a4183c45-af55-43ed-bf17-75453ec08abd	45	353063	03207807002	03607407106	2360	2360	1	23:03:0405010:28	2017-10-27
bb9aab7e-542e-4ad3-a0f7-717ab462ff8f	bb9aab7e-542e-4ad3-a0f7-717ab462ff8f	9d6dc30b-6719-47fc-9afb-af23c3901f20	8	425350	88415000000	88715000001	1223	1223	1	12:17:0109002:151	2017-10-27
f9098ea5-3388-40da-b2d7-74f39be3caa5	f9098ea5-3388-40da-b2d7-74f39be3caa5	206e14fa-857b-480d-a628-e6e5505e6180	61		03223825001	03623425101	2370	2370	1		2017-10-27
33e4a894-c58b-47a3-94ed-068ca988fb76	33e4a894-c58b-47a3-94ed-068ca988fb76	2a3b15e0-545c-46d8-a98e-d48a0ba53dc7	25		49250830000	49650430	5336	5336	1	53:20:0804601:20	2017-10-27
207db6b3-6d75-4422-a059-76175a265c6b	207db6b3-6d75-4422-a059-76175a265c6b	a4183c45-af55-43ed-bf17-75453ec08abd	41	353063	03207807002	03607407106	2360	2360	1	23:03:0405010:75	2017-10-27
d380eced-a596-45d8-9663-a758fe24a18a	d380eced-a596-45d8-9663-a758fe24a18a	206e14fa-857b-480d-a628-e6e5505e6180	123А		03223825001	03623425101	2370	2370	1		2017-10-27
eef284a2-7902-4d84-8118-47c0d3baf513	eef284a2-7902-4d84-8118-47c0d3baf513	a4183c45-af55-43ed-bf17-75453ec08abd	33	353063	03207807002	03607407106	2360	2360	1	23:03:0405010:71	2017-10-27
8aee0c6b-cb14-4ecd-b949-dc3684cdb547	8aee0c6b-cb14-4ecd-b949-dc3684cdb547	a4183c45-af55-43ed-bf17-75453ec08abd	43	353063	03207807002	03607407106	2360	2360	1	23:03:0405010:27	2017-10-27
d7b1b438-e1d6-42be-b272-acea490d99d1	d7b1b438-e1d6-42be-b272-acea490d99d1	c72e8a27-63fe-44c4-bc8f-19445d0bccfb	14А	353840	03223825001	03623425101	2370	2370	1		2017-10-27
0d47b41e-2173-4098-b208-22449226ae72	0d47b41e-2173-4098-b208-22449226ae72	638c5e4f-9c13-4ed8-a8c4-652a7258bead	29Б	624380	65212501000	65709000001	6680	6680	1		2017-10-27
123ac50e-e1d5-40c8-bbf1-e18aafbae8f7	123ac50e-e1d5-40c8-bbf1-e18aafbae8f7	d7d3004b-cf5f-4c4c-a82f-c7d3a7e3f17d	230		88415000000	88715000001	1223	1223	1	12:17:0123005:2	2017-10-27
3fa9f7d9-005a-48e4-8d43-afd064c0fb0c	3fa9f7d9-005a-48e4-8d43-afd064c0fb0c	17428ebf-36e3-4b95-8cba-ad0a7d5ad42b	13	624800	65494000000	65758000001	6633	6633	1	66:63:1601003:77	2017-10-27
fa64e91b-675d-436d-aca7-a05469f36c6b	fa64e91b-675d-436d-aca7-a05469f36c6b	a4b8f9d0-ec16-4d42-b5fe-43f6acdae4fc	226	453020	80235823001	80635423101	0272	0272	1	02:31:040601:404	2017-10-27
295e5f1c-77f3-438f-8b8e-d1c817a81c4c	295e5f1c-77f3-438f-8b8e-d1c817a81c4c	a4183c45-af55-43ed-bf17-75453ec08abd	39	353063	03207807002	03607407106	2360	2360	1	23:03:0405010:74	2017-10-27
019d378e-9d8b-4348-b008-8ad67ec97886	019d378e-9d8b-4348-b008-8ad67ec97886	0b2800be-f819-4d26-8872-b55cd4ee530a	13	142930	46435000361	46735000461	5019	5019	1	50:37:0030414:121	2017-10-27
596fab64-8754-4615-8d5f-e7003923cb84	596fab64-8754-4615-8d5f-e7003923cb84	a4183c45-af55-43ed-bf17-75453ec08abd	37	353063	03207807002	03607407106	2360	2360	1	23:03:0405010:73	2017-10-27
9802e1ff-c8f4-4820-a7e5-4b5b8b65b903	9802e1ff-c8f4-4820-a7e5-4b5b8b65b903	17428ebf-36e3-4b95-8cba-ad0a7d5ad42b	12	624800	65494000000	65758000001	6633	6633	1	66:63:1601003:78	2017-10-27
c91ce54c-1dae-4902-908f-46f3fecf99ad	c91ce54c-1dae-4902-908f-46f3fecf99ad	2a3b15e0-545c-46d8-a98e-d48a0ba53dc7	39		49250830000	49650430	5336	5336	1	53:20:0804601:15	2017-10-27
b271281d-c6c5-4322-a2fd-985cd28d7887	b271281d-c6c5-4322-a2fd-985cd28d7887	a4183c45-af55-43ed-bf17-75453ec08abd	35	353063	03207807002	03607407106	2360	2360	1	23:03:0405010:23	2017-10-27
8f92f632-1777-4b1a-a5ea-8b69bed6b4e7	8f92f632-1777-4b1a-a5ea-8b69bed6b4e7	a4b8f9d0-ec16-4d42-b5fe-43f6acdae4fc	336	453020	80235823001	80635423101	0272	0272	1	02:31:040601:388	2017-10-27
6aeb56a5-00f8-4393-8b2c-b4c48bb3e5ca	6aeb56a5-00f8-4393-8b2c-b4c48bb3e5ca	9a605f27-0c5f-416c-996f-80966442cc4a	7	420098	92222000080	92622458106	1683	1683	1	16:16:215802:196	2017-10-27
af92f040-6b1f-42e4-af85-e41e5c9cb87d	af92f040-6b1f-42e4-af85-e41e5c9cb87d	a4183c45-af55-43ed-bf17-75453ec08abd	31	353063	03207807002	03607407106	2360	2360	1	23:03:0405010:70	2017-10-27
822f0458-f399-4ee7-a531-47d4a3e84e99	822f0458-f399-4ee7-a531-47d4a3e84e99	17428ebf-36e3-4b95-8cba-ad0a7d5ad42b	11	624800	65494000000	65758000001	6633	6633	1	66:63:1601003:79	2017-10-27
f9999c3c-0e0a-4808-8e37-258e1cc5a5d9	f9999c3c-0e0a-4808-8e37-258e1cc5a5d9	a3873b85-d5ca-47f4-8df9-c085caf5d601	67		15401365000	15701000001	3257	3257	1	32:28:0014405:57	2017-10-27
ccff80fa-4e65-4068-a12c-1ce2c73fdd6c	ccff80fa-4e65-4068-a12c-1ce2c73fdd6c	ec72dfc2-6065-4407-9b2b-85534f1906f5	18	142944	46435000236	46735000336	5019	5019	1	50:37:0020215:272	2017-10-27
ac1bc48e-987d-4591-80ae-d38732d8292e	ac1bc48e-987d-4591-80ae-d38732d8292e	44a642b4-6f90-4461-b523-6f18118b0576	28Д	624380	65212501000	65709000001	6680	6680	1		2017-10-27
3f822953-bc95-494f-b802-e9f6c0b9c7ac	3f822953-bc95-494f-b802-e9f6c0b9c7ac	2b1d02b8-e245-4ffc-99ed-3eafa4cdb295	34	607689	22237812002	22637412106	5250	5250	1	52:26:0040024:58	2017-10-27
73aed2b7-aae5-45a9-a96f-dc690ad92cef	73aed2b7-aae5-45a9-a96f-dc690ad92cef	2b1d02b8-e245-4ffc-99ed-3eafa4cdb295	35	607689	22237812002	22637412106	5250	5250	1	52:26:0040024:59	2017-10-27
24da40e1-c9bf-45f7-8f59-9743e922bff8	24da40e1-c9bf-45f7-8f59-9743e922bff8	206e14fa-857b-480d-a628-e6e5505e6180	163		03223825001	03623425101	2370	2370	1		2017-10-27
c44e0d62-3f55-4e90-a28d-3dd40d243fae	c44e0d62-3f55-4e90-a28d-3dd40d243fae	3d861b28-ffa9-4d6f-a420-e24055dee6bb	7А	420098	92222000080	92622458106	1683	1683	1	16:16:215801:1254	2017-10-27
4e22e552-ac88-4071-8e2d-99f63930ab9f	4e22e552-ac88-4071-8e2d-99f63930ab9f	206e14fa-857b-480d-a628-e6e5505e6180	197А		03223825001	03623425101	2370	2370	1		2017-10-27
99c9b89f-54aa-4dd0-b0fb-4912ef93f311	99c9b89f-54aa-4dd0-b0fb-4912ef93f311	9d43409e-a4a6-459c-9b65-442f82569bfd	12	182314	58250876001	58650476101	6009	6009	1		2017-06-06
4c83d379-6388-4baa-89c2-4dfd443f8b60	4c83d379-6388-4baa-89c2-4dfd443f8b60	39bbf30e-68c8-40b8-9ba8-41a46701f9ce	121 а	368080	82236820001	82636420101	0546	0546	1	05:50:000001:5033	2017-06-06
37bdbffc-004a-454e-abe5-1668a032c23f	37bdbffc-004a-454e-abe5-1668a032c23f	49531133-d52e-45fb-a096-8d3f71cdb78f	28	431682	89213830001	89613430101	1310	1310	1	13:05:0206001:93	2017-06-06
467eaf37-e9a2-4e61-98e6-97a80ddfd8b4	467eaf37-e9a2-4e61-98e6-97a80ddfd8b4	5afa5a40-2ecd-4b09-85b2-eb3db7356b1f	113	168110	87232860001	87632460101	1109	1109	1	11:03:1001004:17	2017-06-06
1ac73e5a-f483-4547-8c1f-62b51ba5a7eb	1ac73e5a-f483-4547-8c1f-62b51ba5a7eb	b87179a3-60eb-488e-9d61-e33ee92a2a01	43	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:29	2017-06-06
7cb97f28-07c3-4b76-bd3a-ae107b6d11fc	7cb97f28-07c3-4b76-bd3a-ae107b6d11fc	24d88da2-cadc-43c4-99e9-1e19245b34eb	164/1а	356240	07258501000	07658101	2645	2645	1		2017-06-06
51e80883-b907-4503-831d-7e04708b11ba	51e80883-b907-4503-831d-7e04708b11ba	3daa489d-f6b3-4d3d-ba72-501701496962	9	298474	35204000066	35604419101	9104	9104	1		2017-06-06
3c26b9c8-9400-4b7a-9eed-eb14af085b46	3c26b9c8-9400-4b7a-9eed-eb14af085b46	628f2057-ff11-4b02-baeb-ffce70f1b7f2	22	368080	82236820001	82636420101	0546	0546	1	05:50:000001:972	2017-06-06
e0e13a8b-baa8-43b8-af9f-af1145d13685	e0e13a8b-baa8-43b8-af9f-af1145d13685	95e402f1-425c-4968-9ef5-e9736edc24e6	7	308516	14210801003	14610492111	3130	3130	1	31:15:0809004:0403	2017-06-06
1bc0eba7-dc27-4cf9-ae40-3c7940ac79cb	1bc0eba7-dc27-4cf9-ae40-3c7940ac79cb	9d43409e-a4a6-459c-9b65-442f82569bfd	11	182314	58250876001	58650476101	6009	6009	1		2017-06-06
323e42cb-3fe8-4a7b-a1e5-89de49c1fd61	323e42cb-3fe8-4a7b-a1e5-89de49c1fd61	49531133-d52e-45fb-a096-8d3f71cdb78f	30	431682	89213830001	89613430101	1310	1310	1	13:05:0206001:95	2017-06-06
a1e87a6f-51e3-43e4-a79f-5d2fd73d72fe	a1e87a6f-51e3-43e4-a79f-5d2fd73d72fe	5afa5a40-2ecd-4b09-85b2-eb3db7356b1f	114	168110	87232860001	87632460101	1109	1109	1	11:03:1001004:28	2017-06-06
c8c180ec-4d57-45ad-9783-420760bf46e6	c8c180ec-4d57-45ad-9783-420760bf46e6	9d43409e-a4a6-459c-9b65-442f82569bfd	10	182314	58250876001	58650476101	6009	6009	1		2017-06-06
d2c68cae-ac2b-4591-8cd6-4364e145df9b	d2c68cae-ac2b-4591-8cd6-4364e145df9b	49531133-d52e-45fb-a096-8d3f71cdb78f	33	431682	89213830001	89613430101	1310	1310	1	13:05:0206001:99	2017-06-06
d557b0e8-2c28-47f6-a208-cb5c5ac0e1e0	d557b0e8-2c28-47f6-a208-cb5c5ac0e1e0	f7a1582a-e0db-45ce-abd4-5c7b5a4bc666	13	308516	14210801003	14610492111	3130	3130	1	31:15:0809004:687	2017-06-06
53c5909c-a760-4e14-a282-fcca0d3cb2e6	53c5909c-a760-4e14-a282-fcca0d3cb2e6	5afa5a40-2ecd-4b09-85b2-eb3db7356b1f	115	168110	87232860001	87632460101	1109	1109	1	11:03:1001004:22	2017-06-06
f6bdd634-a2a7-495c-81cb-8da0a23f3602	f6bdd634-a2a7-495c-81cb-8da0a23f3602	628f2057-ff11-4b02-baeb-ffce70f1b7f2	120	368080	82236820001	82636420101	0546	0546	1	05:50:000001:1044	2017-06-06
60e8696c-a2f7-42ec-b3ff-0242bbf21b31	60e8696c-a2f7-42ec-b3ff-0242bbf21b31	31023076-f912-4699-823b-9930fbad3823	15	169511	87422000009	87626122146	1102	1102	1		2017-06-06
3bd7d7b0-fbbe-4590-9a19-c794f5219d5e	3bd7d7b0-fbbe-4590-9a19-c794f5219d5e	24d88da2-cadc-43c4-99e9-1e19245b34eb	164/1б	356240	07258501000	07658101	2645	2645	1		2017-06-06
022b2a77-e4eb-46a2-a801-1cda4370fec0	022b2a77-e4eb-46a2-a801-1cda4370fec0	9d43409e-a4a6-459c-9b65-442f82569bfd	9	182314	58250876001	58650476101	6009	6009	1		2017-06-06
efe1bb32-cd0f-4df3-9720-a60094a8efd2	efe1bb32-cd0f-4df3-9720-a60094a8efd2	31023076-f912-4699-823b-9930fbad3823	16	169511	87422000009	87626122146	1102	1102	1		2017-06-06
f1aac674-3cfd-400b-bf98-13da06a28497	f1aac674-3cfd-400b-bf98-13da06a28497	5afa5a40-2ecd-4b09-85b2-eb3db7356b1f	116	168110	87232860001	87632460101	1109	1109	1	11:03:1001004:30	2017-06-06
9ead61ee-c0d1-42d5-864f-7333ba753259	9ead61ee-c0d1-42d5-864f-7333ba753259	628f2057-ff11-4b02-baeb-ffce70f1b7f2	168	368080	82236820001	82636420101	0546	0546	1	05:50:000001:1076	2017-06-06
d738e46a-6236-4c8c-a238-e373f3f11574	d738e46a-6236-4c8c-a238-e373f3f11574	27f12558-9713-45ef-90f6-b9cfaad4c1d0	1	613040	33407000000	33707000	4312	4312	1	43:42:000042:89	2017-06-06
f821d1db-e13e-4e5e-af16-5209a02c2f36	f821d1db-e13e-4e5e-af16-5209a02c2f36	29c79f75-588e-40d5-8a5d-cc407ee2ceb4	60	162130	19420000000	19638101001	3537	3537	1	35:26:0201014:11	2017-06-06
90f90f57-0943-4b22-acd3-54caf2c71a65	90f90f57-0943-4b22-acd3-54caf2c71a65	31023076-f912-4699-823b-9930fbad3823	17	169511	87422000009	87626122146	1102	1102	1		2017-06-06
05e6a3f3-098b-4043-85d7-c1da4733417f	05e6a3f3-098b-4043-85d7-c1da4733417f	63b832a2-a8f0-48bc-b3b2-44232637db59	2	431235	89249804001	89649404101	1314	1314	1	13:19:0202002:102	2017-06-06
ffbff31e-d186-4b3c-a1e3-bfa708fdfc7d	ffbff31e-d186-4b3c-a1e3-bfa708fdfc7d	9d43409e-a4a6-459c-9b65-442f82569bfd	8	182314	58250876001	58650476101	6009	6009	1		2017-06-06
c3abdd77-df32-4315-9b69-52df6853fdd3	c3abdd77-df32-4315-9b69-52df6853fdd3	31023076-f912-4699-823b-9930fbad3823	18	169511	87422000009	87626122146	1102	1102	1		2017-06-06
d648d6b1-0b2d-4a2c-90df-b34535b0d0d8	d648d6b1-0b2d-4a2c-90df-b34535b0d0d8	5afa5a40-2ecd-4b09-85b2-eb3db7356b1f	117	168110	87232860001	87632460101	1109	1109	1	11:03:1001004:2	2017-06-06
6ff5e6bf-7455-403c-b6a4-8ceb1c19e3e3	6ff5e6bf-7455-403c-b6a4-8ceb1c19e3e3	628f2057-ff11-4b02-baeb-ffce70f1b7f2	23	368080	82236820001	82636420101	0546	0546	1	05:50:000001:973	2017-06-06
e0cef02d-221c-46df-ad64-35fb888b0c51	e0cef02d-221c-46df-ad64-35fb888b0c51	31023076-f912-4699-823b-9930fbad3823	19	169511	87422000009	87626122146	1102	1102	1		2017-06-06
256713a4-d85b-4831-8763-b41494ec3edb	256713a4-d85b-4831-8763-b41494ec3edb	49531133-d52e-45fb-a096-8d3f71cdb78f	35	431682	89213830001	89613430101	1310	1310	1	13:05:0206001:101	2017-06-06
6c487bcb-71e0-4aa5-b950-6273b3b42c29	6c487bcb-71e0-4aa5-b950-6273b3b42c29	9d43409e-a4a6-459c-9b65-442f82569bfd	7	182314	58250876001	58650476101	6009	6009	1		2017-06-06
dd8a8f5d-73b4-4aa9-99c1-364b93c1bdfb	dd8a8f5d-73b4-4aa9-99c1-364b93c1bdfb	a08b7f46-4a98-4502-9272-fe0d627ab77c	24	308516	14210801003	14610492111	3130	3130	1	31:15:0809004:0570	2017-06-06
0685baed-55ad-4c3f-aa91-b28fd6b0c4fe	0685baed-55ad-4c3f-aa91-b28fd6b0c4fe	3daa489d-f6b3-4d3d-ba72-501701496962	7	298474	35204000066	35604419101	9104	9104	1	90:01:070101:673	2017-06-06
11f05add-80cc-4624-a793-696c16444584	11f05add-80cc-4624-a793-696c16444584	39bbf30e-68c8-40b8-9ba8-41a46701f9ce	60	368080	82236820001	82636420101	0546	0546	1	05:50:000001:315	2017-06-06
25daeeb8-c047-4cb9-bc93-766959bd3ab8	25daeeb8-c047-4cb9-bc93-766959bd3ab8	5afa5a40-2ecd-4b09-85b2-eb3db7356b1f	119	168110	87232860001	87632460101	1109	1109	1	11:03:1001004:16	2017-06-06
a3255433-2267-4116-ad50-873f65e4b295	a3255433-2267-4116-ad50-873f65e4b295	31023076-f912-4699-823b-9930fbad3823	21	169511	87422000009	87626122146	1102	1102	1		2017-06-06
b45d5afc-a439-4e4e-a1f3-9ee67344550d	b45d5afc-a439-4e4e-a1f3-9ee67344550d	b87179a3-60eb-488e-9d61-e33ee92a2a01	18	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:83	2017-06-06
e26d4215-dea9-48bf-b34a-21cb2af1184c	e26d4215-dea9-48bf-b34a-21cb2af1184c	9d43409e-a4a6-459c-9b65-442f82569bfd	6	182314	58250876001	58650476101	6009	6009	1		2017-06-06
cca6ec10-1853-4f55-be01-9386b2e1764c	cca6ec10-1853-4f55-be01-9386b2e1764c	0520c90e-7341-4098-9d8a-5a4b8dcca84b	1	169511	87422000009	87626122146	1102	1102	1		2017-06-06
6c03f485-9c51-4f3a-966b-1c9af9db6309	6c03f485-9c51-4f3a-966b-1c9af9db6309	49531133-d52e-45fb-a096-8d3f71cdb78f	39	431682	89213830001	89613430101	1310	1310	1	13:05:0206001:102	2017-06-06
f1f96272-ff41-4450-ae1d-ddb9ac66f3a4	f1f96272-ff41-4450-ae1d-ddb9ac66f3a4	5afa5a40-2ecd-4b09-85b2-eb3db7356b1f	120	168110	87232860001	87632460101	1109	1109	1	11:03:1001004:113	2017-06-06
df1a7ebc-1db7-41f1-b66a-d139985ba778	df1a7ebc-1db7-41f1-b66a-d139985ba778	39bbf30e-68c8-40b8-9ba8-41a46701f9ce	131	368080	82236820001	82636420101	0546	0546	1	05:50:000001:3700	2017-06-06
dd9530fe-cf50-4dd5-9935-ea7f0724bb80	dd9530fe-cf50-4dd5-9935-ea7f0724bb80	0520c90e-7341-4098-9d8a-5a4b8dcca84b	2	169511	87422000009	87626122146	1102	1102	1		2017-06-06
c54116de-2fae-4701-a14e-c7eb6c9c5c75	c54116de-2fae-4701-a14e-c7eb6c9c5c75	9d43409e-a4a6-459c-9b65-442f82569bfd	5	182314	58250876001	58650476101	6009	6009	1		2017-06-06
5cf6acd6-958f-45dc-8654-7b332ed9746c	5cf6acd6-958f-45dc-8654-7b332ed9746c	3708cb89-6b27-4cc5-b923-d1ff518e9f6c	11	173018	49225818022	49625418122	5321	5321	1	53:11:0500103:1250	2017-06-06
1061082b-5e49-4de8-b209-0030331dbc88	1061082b-5e49-4de8-b209-0030331dbc88	5afa5a40-2ecd-4b09-85b2-eb3db7356b1f	120а	168110	87232860001	87632460101	1109	1109	1	11:03:1001004:104	2017-06-06
914c4e65-8b58-4f54-935f-d1dd67c1f49a	914c4e65-8b58-4f54-935f-d1dd67c1f49a	628f2057-ff11-4b02-baeb-ffce70f1b7f2	150	368080	82236820001	82636420101	0546	0546	1	05:50:000001:1063	2017-06-06
5fd26b93-bc97-4a34-94c9-a6f11cc2bcfb	5fd26b93-bc97-4a34-94c9-a6f11cc2bcfb	ae49495b-c732-40ea-8670-5da09bcbe874	7	303326	54252819006	54652419136	5743	5743	1		2017-06-06
962553d3-9075-4754-b248-7ca87b71b54a	962553d3-9075-4754-b248-7ca87b71b54a	0520c90e-7341-4098-9d8a-5a4b8dcca84b	3	169511	87422000009	87626122146	1102	1102	1		2017-06-06
80b2cfda-6677-41dd-98ec-d5d974d34113	80b2cfda-6677-41dd-98ec-d5d974d34113	0520c90e-7341-4098-9d8a-5a4b8dcca84b	4	169511	87422000009	87626122146	1102	1102	1		2017-06-06
541f65af-3b19-4339-89d2-f4c3e85e002f	541f65af-3b19-4339-89d2-f4c3e85e002f	628f2057-ff11-4b02-baeb-ffce70f1b7f2	151	368080	82236820001	82636420101	0546	0546	1	05:50:000001:1064	2017-06-06
ec31086d-cbc8-44b2-b160-bd2d851f9331	ec31086d-cbc8-44b2-b160-bd2d851f9331	5afa5a40-2ecd-4b09-85b2-eb3db7356b1f	122	168110	87232860001	87632460101	1109	1109	1	11:03:1001004:50	2017-06-06
96257fc4-3cc6-4274-843e-f2cce73ead8d	96257fc4-3cc6-4274-843e-f2cce73ead8d	49531133-d52e-45fb-a096-8d3f71cdb78f	40	431682	89213830001	89613430101	1310	1310	1	13:05:0206001:329	2017-06-06
0f896d0f-8976-429e-b5cf-b31f214ef4f8	0f896d0f-8976-429e-b5cf-b31f214ef4f8	0520c90e-7341-4098-9d8a-5a4b8dcca84b	5	169511	87422000009	87626122146	1102	1102	1		2017-06-06
